"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Female Fitness Cost","Male Fitness Cost","Intervention Coverage","Dispersal"
"3725",0.0965364456803421,0.92917852115524,0.542823102776706,0.575387585542368,0.402697769315124,0.874510025690198,0.862169350969195
"3726",0.145992495544383,0.518604958911799,0.680537162850122,0.373959580428752,0.401298267749434,0.732207606948409,0.646946288823187
"3727",0.173841892436869,0.995991546150204,0.809601479368471,0.0468219158243937,0.467819371542372,0.52092777691476,0.26309684455853
"3728",0.0538751037716749,0.581315003688587,0.735416725602932,0.337541341655115,0.27723958508949,0.698344624380115,0.601774823269956
"3729",0.150371716233215,0.928603042475646,0.886476980934059,0.198178340917069,0.307942733929137,0.606731633419767,0.223836664548591
"3730",0.211842639651347,0.26282321173274,0.81703510050592,0.139323605430709,0.0910721452147989,0.77326625260286,0.198534626736268
"3731",0.274428089000087,0.179862211338617,0.866119091375312,0.417141207084712,0.330962989591644,0.55325259952521,0.632906396923698
"3732",0.18863839281745,0.301629249785002,0.710501265316689,0.276536741906903,0.570189778667347,0.650603327420075,0.526910286738239
"3733",0.163353214833059,0.416886665881192,0.602843228317332,0.16739045706562,0.311841830889138,0.831999654624611,0.306029323841929
"3734",0.283877538691822,0.426009234437952,0.477744530797098,0.348105239964006,0.488979796728072,0.773986780656017,0.252221015970372
"3735",0.22779189103489,0.664723582726438,0.718345591423823,0.105083727042522,0.187180223704955,0.51368194656454,0.187102185580544
"3736",0.160711687117245,0.505503149625566,0.719752114214655,0.299849055662726,0.52751925314792,0.782104499406964,0.666706246771961
"3737",0.15004274309678,0.980596038591349,0.821582224468421,0.147521605306666,0.0527672518945755,0.568068952717725,0.608314884498045
"3738",0.201787642406754,0.275650599909713,0.559439676606865,0.518896767908355,0.465354772006897,0.829777756178267,0.264232283144593
"3739",0.166503424650931,0.0840550597879104,0.610567905628239,0.16303954141378,0.12373215389007,0.726072717812154,0.572664717157148
"3740",0.157566462627205,0.818650926110428,0.69118706885369,0.554601235131077,0.5370672783963,0.750525932185855,0.59114236068964
"3741",0.22310028718455,0.556526374492701,0.403037343516061,0.575069390050664,0.503605936064764,0.795220512008499,0.461372765396126
"3742",0.219173640071286,0.0729119085351005,0.694390926514729,0.326600889189995,0.0761696309834951,0.792381957563218,0.309148491139635
"3743",0.11349854737377,0.133277969014924,0.494738175157458,0.198756986278065,0.398416034319929,0.832663203602973,0.318080612432323
"3744",0.0722262375415652,0.726695329768583,0.659487523673591,0.123961029284601,0.226895402644248,0.515246013320927,0.788157727607079
"3745",0.144640501433425,0.790829131782847,0.63004125222282,0.0851332961422717,0.202271743274114,0.663075713999067,0.3634359553238
"3746",0.163614622075227,0.117674068363151,0.45656336683617,0.340525229137875,0.400931068547041,0.729573085841518,0.453341414904781
"3747",0.240814325248497,0.0837026472134981,0.617395914532617,0.534185029200736,0.16547629031265,0.864898572782259,0.226704052036591
"3748",0.225842394748132,0.593136233235989,0.554726540986216,0.0454618553220322,0.565415889679884,0.603994837803561,0.764789157117866
"3749",0.152095926955051,0.457303428947181,0.886626701855753,0.251307232494803,0.197973223499965,0.884167135941554,0.619515185999386
"3750",0.131530057245353,0.2663760575464,0.751793148422195,0.205992574335494,0.334191874756664,0.679571396057643,0.291870010812506
"3751",0.173777609735786,0.371507382241264,0.808034392093844,0.0521155980470385,0.253218377236555,0.566947679628693,0.528890302009545
"3752",0.139326937487721,0.921119064549916,0.697171805696422,0.171412175561558,0.321513226966413,0.895166703705546,0.371130583059564
"3753",0.199668435905199,0.840396460370533,0.702750311739021,0.241207180006992,0.38388401626881,0.897277054276671,0.165722032303251
"3754",0.137164823974308,0.84139933027653,0.641931627019262,0.190731083220129,0.359804187997968,0.895038161719441,0.167197180658951
"3755",0.29454551528045,0.798057126487466,0.784896012863331,0.227297944623306,0.186543128873676,0.79535464999428,0.537428214637488
"3756",0.0644094272019691,0.475289754933072,0.833141384424432,0.459703730922897,0.412207650338923,0.529215282472912,0.100363536092229
"3757",0.254352436671115,0.111905072244443,0.504074947235314,0.528160527314681,0.0855614272700259,0.555394149747472,0.709329811825231
"3758",0.278728541310935,0.1583060961721,0.752438158025453,0.465746233799651,0.554251610197446,0.699008421338275,0.570213582471348
"3759",0.209900785501976,0.770487940528709,0.439497833873727,0.073241099119287,0.465777356780481,0.826891592287105,0.574142339127175
"3760",0.28579856310552,0.194596896727243,0.734640058628912,0.507612644174104,0.506822216833405,0.674789506719522,0.706365722317398
"3761",0.280770702729467,0.433002914709086,0.78331913367745,0.161058016772315,0.070117489048332,0.509112968127578,0.279109521718621
"3762",0.238845177408669,0.70735689238403,0.751512032608385,0.284004748766269,0.360572149938291,0.831776938961688,0.179219432792924
"3763",0.129086719020456,0.557861927443556,0.811637258912832,0.311866550953003,0.189860179395526,0.606128562254664,0.600338728085495
"3764",0.0593260868235957,0.371981805471471,0.772232673738874,0.216064981643265,0.35735185014342,0.81924492720943,0.699709346395209
"3765",0.140623474018637,0.82498352568741,0.477240254725725,0.352331362490629,0.304726732382201,0.634497478328981,0.758601191954315
"3766",0.221675501207274,0.509031557423528,0.763010915273684,0.49102854649125,0.54712936879531,0.551867768307626,0.857850290373564
"3767",0.191338172192906,0.328465096124262,0.552468938694126,0.123604903509522,0.221097852960279,0.825429135374259,0.407534922765344
"3768",0.245126958211581,0.448767083943309,0.89614484879619,0.0705494422786701,0.221000993102304,0.582458320400584,0.13634115615081
"3769",0.175288874716638,0.893284061677335,0.424439093317627,0.548097572829277,0.288854426683124,0.719952007602863,0.275586124363355
"3770",0.298647450361587,0.182395399237564,0.763663132614153,0.143159579500619,0.45890807749158,0.520355795104057,0.306142839612924
"3771",0.112645001608843,0.24214110952206,0.813242643750971,0.198296570184961,0.362367282317749,0.751686953713726,0.408686338895597
"3772",0.0842325052832952,0.695333117711917,0.446790158809,0.317046116287558,0.341453298942163,0.85581628401421,0.337384275449403
"3773",0.170639820139681,0.15776591949733,0.896930894120154,0.46136279786079,0.418091292896897,0.831195301797334,0.72326867567122
"3774",0.257481116345886,0.714815151391365,0.727878465394862,0.311095950573159,0.482513996351615,0.624996971164979,0.790688200505711
"3775",0.122827044322819,0.892813388397684,0.660263993391301,0.108216915306848,0.100384310594663,0.574689645890333,0.540087130196616
"3776",0.113618702374864,0.694489650658145,0.682229016185715,0.326895343548552,0.564478387872038,0.503206575208716,0.513063159513734
"3777",0.194671681150538,0.00579997397284023,0.797341699267505,0.0746295560918702,0.442817984029016,0.503116798767224,0.171157715644427
"3778",0.192238743774849,0.76823807814992,0.457446413793531,0.536737145183062,0.450871465641423,0.748394339060336,0.359358028058
"3779",0.166812763057731,0.63353287188625,0.840936021105736,0.321542653544329,0.259929061606137,0.814409951598644,0.666031087671556
"3780",0.239069608891988,0.171660310617695,0.548503274953319,0.287443012912383,0.0682274013240542,0.70811690068379,0.88767656570673
"3781",0.128748197805113,0.0585290045141708,0.742123095139465,0.552879609222157,0.555115285439552,0.583575937464237,0.582219990601279
"3782",0.292514935638127,0.135915861152112,0.600396081621712,0.241492582783183,0.315601664234593,0.88670811226001,0.521502085109055
"3783",0.236777273776056,0.632961025252752,0.423420084696682,0.27609212595592,0.272878066122049,0.721735249474402,0.238311037298776
"3784",0.147636942323169,0.567773760238057,0.509048742473731,0.306775999858222,0.338991375216581,0.86897231495155,0.42609460193079
"3785",0.111404689979262,0.995637089611217,0.456636049979506,0.498438310406395,0.493809185901273,0.774271550921649,0.182534416113794
"3786",0.265032541760779,0.844078211087361,0.586293068478559,0.224112279971316,0.428189244500609,0.897489377817996,0.801745180269033
"3787",0.0800833883588435,0.0997802850532811,0.788336729175155,0.190447616223646,0.214952101549329,0.762879381526243,0.864265648612008
"3788",0.251647585540556,0.905623459078278,0.877619686853536,0.136670305445511,0.0996690239863088,0.577104514910448,0.54906754581105
"3789",0.226137442533125,0.0495496207442135,0.546451722792909,0.408708088469164,0.241136896787302,0.699320179386064,0.164485750370957
"3790",0.130188329179189,0.685658004603162,0.563588149713026,0.341703007376506,0.235765108516346,0.824828454935346,0.238870360762179
"3791",0.0943953578983317,0.970630707272701,0.536458848843793,0.455388304998696,0.411058823212697,0.659461741511803,0.431972626802027
"3792",0.0621771375097684,0.832775253843889,0.552503415614297,0.112281961776708,0.139120501524032,0.502050546431504,0.38081232585337
"3793",0.29869340823564,0.850104547328828,0.860282004019898,0.472932084823824,0.0663735357674425,0.796007367171738,0.518871395722367
"3794",0.165097245800681,0.74628851233921,0.677527617943869,0.457893069837158,0.539104550568696,0.56724102221271,0.878186582501978
"3795",0.116875227431406,0.24179844706622,0.426435964124999,0.0613690475970702,0.477384459956222,0.609592090534717,0.43275606824778
"3796",0.0952953200522112,0.450782606196124,0.734245615545264,0.237158861564935,0.452576029871537,0.676171125477012,0.56474807502836
"3797",0.254345836407715,0.162618578514038,0.417720481852442,0.162641726807868,0.304262302147849,0.754658037734497,0.452731905969642
"3798",0.191770831675862,0.462929919889895,0.488979561454523,0.563822918128004,0.40884634274587,0.802038137362134,0.619525769344196
"3799",0.075938655866182,0.10055285886745,0.483207521057036,0.165689758396464,0.554870415935309,0.73396426150715,0.425707869327702
"3800",0.152513165404822,0.812905833794363,0.560840120871807,0.0890406312764585,0.0912850819653207,0.736530125732776,0.444488705800287
"3801",0.164678944742435,0.0707597601541784,0.605073530954076,0.545850194734648,0.0835781177251209,0.638206535155587,0.895640777750388
"3802",0.127164815850707,0.990803460952593,0.534575845128344,0.309210116324277,0.492656769299395,0.645181605023053,0.737229433943071
"3803",0.215132672679622,0.12999352052114,0.401689112751931,0.486542196877044,0.352105415204486,0.511936599575151,0.459894844151773
"3804",0.239636081205099,0.583159072289197,0.769783368812595,0.384903540179239,0.519286544762175,0.862824573564027,0.204576977772005
"3805",0.0513490781993256,0.3084007132906,0.878357421780401,0.164599755074214,0.514220306025086,0.66078034841558,0.453582377776541
"3806",0.132970703754551,0.806839918189403,0.672503354132664,0.507222349703297,0.475625478516366,0.883751280528661,0.320727072395012
"3807",0.272283536755934,0.0595721603849903,0.522362296455074,0.286481711171545,0.108689790615187,0.779471228935979,0.881592587473542
"3808",0.214973134870315,0.337463338178815,0.502085150229232,0.336397757762997,0.528968099649666,0.581534017592501,0.776356066383794
"3809",0.142949615530518,0.784107887014095,0.622182150143594,0.0868731411429504,0.0876284482584065,0.739012857950181,0.689343981898874
"3810",0.202044604362629,0.0857808664468583,0.539246811470366,0.108281626729914,0.181654248023286,0.868416008647792,0.289333869955093
"3811",0.277062412707414,0.349593361847801,0.780588791199471,0.288705411304105,0.161270254232599,0.546347332803458,0.890957131393477
"3812",0.186393705030659,0.501521026396332,0.580172413832415,0.131359574073765,0.290871627137519,0.807011034884248,0.504665236664005
"3813",0.265758917708986,0.0805589767558035,0.891466879624338,0.0849424077036865,0.113986748148597,0.781037919491902,0.830612853453495
"3814",0.16456532763266,0.729002854155842,0.731854425460636,0.537658938397123,0.180793020405855,0.640096518544778,0.365009287593961
"3815",0.221159982301807,0.434116137611214,0.684475032911752,0.505653304296108,0.293674282990184,0.75072415601436,0.718546978290044
"3816",0.0560402022019727,0.0817413037171587,0.467462383681233,0.115289107788262,0.251883174118879,0.834529694635421,0.253754014882669
"3817",0.106125221643737,0.237311119523039,0.793672544291755,0.0483626678829351,0.169037612722742,0.70322576265512,0.138330120179504
"3818",0.261166240131354,0.372472084422642,0.675418139420031,0.0660580258625857,0.273344828915564,0.787196162022427,0.544696357111484
"3819",0.16305924217219,0.120267460512742,0.869194538986054,0.463465316018229,0.527389243144189,0.566967242648005,0.812247994659357
"3820",0.10924636607815,0.105765584606118,0.5926768952752,0.206264175729142,0.544683224147565,0.823680320406444,0.142584749777578
"3821",0.274186833382223,0.517630478221411,0.517413902801648,0.0515064930255692,0.331751998624656,0.796568456876073,0.368929045757875
"3822",0.106966857130348,0.23249878457915,0.636796107213874,0.344750545885122,0.262105109447779,0.880277610491198,0.551276223045401
"3823",0.138757855060603,0.940363899989054,0.538262899669842,0.18122390182625,0.113493977875497,0.692599747252017,0.720042906275317
"3824",0.0776507249434828,0.168899246780621,0.858333678139118,0.40471344605831,0.224909462114544,0.637584341624733,0.363101371388435
"3825",0.132293716506299,0.776503202193975,0.796207804717054,0.316278470923847,0.399154680703107,0.702643372391704,0.112962358511873
"3826",0.125664944877767,0.0845218845478725,0.719130836450728,0.352503597836314,0.0657762706330204,0.786171809203103,0.288541767271459
"3827",0.0969651294483454,0.66151159965042,0.870318277542153,0.0420142918782886,0.320658466452809,0.86353675692264,0.661732464431971
"3828",0.206647327894811,0.221701350152772,0.564558726800117,0.121604720080055,0.375845860439776,0.543600360898431,0.52638678897731
"3829",0.110588420713693,0.0059857398590073,0.510798174942657,0.559995014736482,0.19532550799544,0.894444900510497,0.260730736971684
"3830",0.204713264690549,0.195452469672775,0.467366190597019,0.228251494900908,0.190103431362174,0.675597847018205,0.385252011827938
"3831",0.298326398679754,0.294808964369725,0.69758438191195,0.423353090336265,0.118717700661195,0.564982682287097,0.522038041496202
"3832",0.249421558825194,0.547156525314925,0.898112971026241,0.270903572643562,0.188032700563851,0.743871312840823,0.284385764364675
"3833",0.191173332086962,0.471034222519211,0.598128603124735,0.53613194778129,0.497849825572241,0.757121249812953,0.225872268422991
"3834",0.0944882176357089,0.950996632576361,0.613291923580342,0.170278008895468,0.176402460367534,0.77174617606882,0.415771621722765
"3835",0.159027732780902,0.397864782378124,0.881675617840537,0.172457591162669,0.55325448478321,0.603380087047461,0.10150496122282
"3836",0.126938993740373,0.915069168759463,0.817850746224495,0.368826142820939,0.50137089820915,0.542540743289981,0.386559027424864
"3837",0.168266039237543,0.741185029746825,0.465002034050738,0.176825645957313,0.467787420374146,0.831734070810098,0.561124397400804
"3838",0.275123362332059,0.532519632097753,0.850810809151269,0.285305233129166,0.447286534921795,0.543248117485642,0.286179810087867
"3839",0.28530153112784,0.966515453707427,0.697965262101567,0.473855228669365,0.520050802934617,0.584833298519365,0.449403463630863
"3840",0.0728752772877691,0.917380681221513,0.644741228035092,0.399634334321467,0.543537967247775,0.721585271521173,0.673390205201954
"3841",0.288022455253627,0.50694334025071,0.410061210549902,0.21625317393109,0.331869554857801,0.761018202495612,0.800682136815339
"3842",0.189523307152779,0.863237075442262,0.735279075082229,0.544435264333741,0.0746817195380619,0.883321023072228,0.741165108870231
"3843",0.0860238886555308,0.073237716564117,0.616376786797703,0.3161146874902,0.386142415414629,0.691367053465676,0.823489254034758
"3844",0.121249069682625,0.200165008347062,0.743148797135847,0.388937336973623,0.204237681099324,0.870239194174837,0.392930425927192
"3845",0.0652643174932455,0.31643273250442,0.519174392653001,0.334723172439578,0.438175417705685,0.646488585577626,0.251886963593438
"3846",0.179497158631159,0.499903664540872,0.670727139832429,0.523943787039221,0.101558468261653,0.735941163343228,0.660919449499436
"3847",0.250369282045891,0.00271368058877997,0.523580860094493,0.256269648364611,0.43479897119095,0.718297586884424,0.576418937520571
"3848",0.126994982550596,0.432229936875869,0.647128212714871,0.088541168931555,0.548999160735361,0.675889250978008,0.647263075288758
"3849",0.19726756998573,0.471875893490342,0.451056060149055,0.558629088276775,0.336088003135388,0.678773014644627,0.295051667548046
"3850",0.0715917646739166,0.686052279356355,0.728118794721807,0.399051758217585,0.374412714273686,0.809119708440937,0.281541544752978
"3851",0.102010189014173,0.69254083426781,0.617882401582855,0.551325637561461,0.209249363798013,0.866043621686995,0.821844343064092
"3852",0.237530409897061,0.774142314553168,0.882797363444604,0.361909915864486,0.213710150059326,0.55127101413874,0.360110176385678
"3853",0.240423398804478,0.0182593925317749,0.656959612470237,0.499847073281587,0.348538450575072,0.897857707271371,0.326559739323892
"3854",0.107589708319842,0.0788761232946068,0.761086959690088,0.264702462200354,0.485355843387098,0.845288686723579,0.619135049610548
"3855",0.122046496534348,0.584121637542127,0.675702140829037,0.0980642828063806,0.0561862736139065,0.581983939335886,0.341213359073251
"3856",0.238472762246197,0.63219584747497,0.420576764099649,0.1667968659034,0.502035114053854,0.525144109871034,0.160336071347669
"3857",0.238729310098826,0.431758866738249,0.580905827524164,0.429865987993574,0.327399631422829,0.793751595482305,0.263847872491553
"3858",0.0757153066104627,0.222425000667898,0.587367611242481,0.474650910568517,0.140982887661012,0.863035754616167,0.302896917700544
"3859",0.26940080217236,0.0235761686478741,0.79764184578869,0.31283628856352,0.232634321995984,0.53784092812825,0.41310843476668
"3860",0.0829329988800921,0.627545790182613,0.595620111577027,0.540310011713726,0.0661946421985179,0.713143755046055,0.782898343491554
"3861",0.29248204510574,0.563745470758434,0.682365770853846,0.426258180635759,0.41549701335213,0.525376462657042,0.507496946162321
"3862",0.2134936633087,0.165777666138252,0.707154567371192,0.533364252045302,0.0645613782125264,0.766105652558189,0.218422820577323
"3863",0.255212272932404,0.458861801081151,0.684755928465724,0.559267089559132,0.410873269478806,0.555179294318631,0.488779475491978
"3864",0.265965538118279,0.397561580718122,0.546369215697236,0.533490214448376,0.303226636232993,0.592027781545371,0.785974603747092
"3865",0.19896914746624,0.307072092006169,0.704755154695595,0.54066912542711,0.104457655495448,0.648254605405759,0.39335432598643
"3866",0.263592060511431,0.305435400212277,0.711676458869409,0.0500145185779585,0.569981459014242,0.673078011001628,0.728126562063768
"3867",0.0725983362545841,0.703704476551246,0.563094291746104,0.157850653719963,0.559616211592151,0.897729992376007,0.651084402019642
"3868",0.121650887336535,0.416074253781233,0.517841462878953,0.562604350769512,0.436756671714907,0.733381037643682,0.513702644217834
"3869",0.275553203088569,0.715424091792898,0.742001809351798,0.499971411937735,0.502211764710206,0.74958002793774,0.110058201929294
"3870",0.152235588335723,0.370792499700701,0.82469027812006,0.256089899461536,0.248596037841608,0.837200694747325,0.880051735750809
"3871",0.249597258095955,0.0409392478123773,0.532029226484522,0.415806620210751,0.311228412549986,0.701311276915446,0.717340396274775
"3872",0.242999787965231,0.390751454102201,0.599676009952044,0.23875293380668,0.158073847448949,0.510413375496883,0.130670938266143
"3873",0.237985017656453,0.460871427663183,0.601617528745788,0.0726081917569218,0.298087337862612,0.745433129474781,0.556386812551543
"3874",0.109286240196833,0.792593966850173,0.55028060715138,0.439275560587879,0.264567134096798,0.757576434244309,0.230900305699185
"3875",0.186093522615603,0.84041617735615,0.477844532799954,0.335283824425277,0.20572197875167,0.600341819323543,0.883527428770401
"3876",0.28708946367423,0.963384159742249,0.893087444893504,0.159261550096634,0.386555248704896,0.524077725123856,0.707355458980501
"3877",0.251774314789346,0.577905093571683,0.848107499996899,0.133103455629119,0.452961817505142,0.773348998597134,0.569605231611133
"3878",0.16717468781065,0.583957094259094,0.445512483928213,0.217980510827138,0.0748479819248952,0.872726924439631,0.162389426541179
"3879",0.274379188770999,0.652062355297152,0.859711849874863,0.0609497788053993,0.222363592790953,0.849271992722545,0.218248692309186
"3880",0.12786590506098,0.216021244589519,0.619941520131938,0.476340198460448,0.284435522646259,0.6128679931066,0.606185090209097
"3881",0.0550058050814085,0.747450008036383,0.562561644408456,0.408203085466726,0.508807754334265,0.777115407255851,0.286813944793679
"3882",0.19102140752601,0.370113437689096,0.554266086819884,0.571702072701309,0.351181978015435,0.635635721334349,0.175217448965535
"3883",0.109712118281063,0.0523875260662287,0.606422515877942,0.536198258754169,0.058935309282505,0.808242367733549,0.555213807325996
"3884",0.169348027119378,0.015391134582879,0.544606057948945,0.277657706725268,0.412495837250007,0.557385523537248,0.802840731080659
"3885",0.129122999344091,0.733008789987257,0.709616781947413,0.106106879821293,0.52368771991826,0.512782473037578,0.233524928641729
"3886",0.131250027475704,0.826774759746343,0.454290591224516,0.38675975660695,0.0724219485672051,0.624394129412677,0.85626600554131
"3887",0.290474316677777,0.00787051580217667,0.422806920661684,0.54149625215427,0.468791099655293,0.531296852044538,0.205539963244013
"3888",0.238212959635921,0.77109280946115,0.44027062509465,0.32748651620561,0.528274206020251,0.885579914389197,0.797435889325552
"3889",0.0916434363876353,0.572935240052547,0.834329746896774,0.146534443843464,0.0845996835246198,0.645242210191079,0.676106602762677
"3890",0.195792469873081,0.904736873640167,0.525543607132975,0.206602594361204,0.455867000526547,0.816457278430462,0.305631313672103
"3891",0.0969057404275634,0.937840540281404,0.762731274375157,0.16541426574918,0.307331764271407,0.756324196135718,0.528438658853993
"3892",0.198669485151453,0.532829941203585,0.496678493015328,0.453177956340211,0.508986262857476,0.81843536921775,0.628086741511263
"3893",0.16999312247684,0.26216049691732,0.474327047588653,0.441215055119106,0.430274938900906,0.574824284377899,0.860456317620687
"3894",0.0870814986188081,0.93648784878077,0.683176830946142,0.479761210134033,0.0565224976259321,0.818723978338651,0.802338750996068
"3895",0.217374779629661,0.313106008081231,0.470307351006498,0.139212969310905,0.528849363049257,0.810189451423548,0.689663846088611
"3896",0.184095419765322,0.0893814603500999,0.45644236771788,0.365476272564161,0.0438771974842371,0.630226078214087,0.872469160862342
"3897",0.115497188317194,0.807806197300367,0.870281464818981,0.416556014398512,0.298454870868591,0.510987610095609,0.524502133938298
"3898",0.113700434600422,0.367751710425643,0.579183625189704,0.220892810592607,0.0872187415318489,0.715733128449526,0.387603434488364
"3899",0.189739146860666,0.448592218908714,0.649264643533691,0.290020057287559,0.219011251411161,0.739059812128227,0.656419378861152
"3900",0.0659728028507088,0.0277839130938519,0.645566616218491,0.337026342553204,0.326920307397632,0.71251225318918,0.675282143009231
"3901",0.264423613455216,0.901323908990342,0.766776759128971,0.508428631236329,0.466629073573092,0.770108121562451,0.196577548084855
"3902",0.207553816479328,0.496201632299414,0.699378775281296,0.318993583834708,0.336517937412811,0.584757877203189,0.450715582561195
"3903",0.230100499475643,0.971782973889867,0.83163830066903,0.0642410903207613,0.505471176847344,0.724921074375901,0.516584296367206
"3904",0.0534021658088896,0.355144544466771,0.40605163424504,0.496075798812387,0.407726466355644,0.853293313516453,0.322853494378105
"3905",0.290721019503335,0.467310438320413,0.758999675005535,0.109336071120918,0.139684555621257,0.864615255004559,0.757918912463784
"3906",0.141742709479097,0.934195786670875,0.830982569595124,0.362704106673858,0.0930669891390791,0.882601138980109,0.280161160952114
"3907",0.228064503131004,0.266978308950923,0.727371447510226,0.288821510652726,0.509338002485832,0.692281842558049,0.158057415962741
"3908",0.0877066463585827,0.967113452649536,0.696318146899878,0.274128894932816,0.156527541668645,0.64167740311347,0.453020567376502
"3909",0.0537734382324037,0.915706575073488,0.730958515114384,0.518138176636351,0.234641211198322,0.621580778880417,0.400046224073321
"3910",0.2851824702768,0.677574427936273,0.844278793011443,0.286821918051778,0.49804232735462,0.774397096922714,0.726837339698374
"3911",0.0858526644011145,0.806025807186496,0.442414255027683,0.137148481289976,0.326280271896275,0.655120926412009,0.806369128278382
"3912",0.146378276975616,0.387122462542402,0.594392710543354,0.0632176822478864,0.280443776704457,0.835366404225491,0.353450919531919
"3913",0.200589192391967,0.178644138659211,0.551688508822862,0.0868610193750393,0.342530317030254,0.605073418666944,0.199753493052796
"3914",0.214627197505871,0.445643878854997,0.769646858627326,0.118483686001842,0.288493669914028,0.544870052833296,0.614538580829985
"3915",0.181940202547191,0.0133528750959784,0.557047217397462,0.141864243033029,0.175515831183648,0.816540971560907,0.200406174714416
"3916",0.287543477954774,0.100233698154381,0.406335348270973,0.545148302907542,0.12908253444748,0.543542439825516,0.579129062711336
"3917",0.246322495636076,0.968615198826185,0.807067568221269,0.0935571350782439,0.509467533356047,0.543894417084307,0.258433188055791
"3918",0.248212690742919,0.581558466267399,0.721415152339335,0.415643506521911,0.111678576684961,0.844518345853333,0.481117800461277
"3919",0.097762385369325,0.860677008089516,0.841128843372595,0.157034656264916,0.078780981541859,0.579989551166296,0.542890624966621
"3920",0.192422428805311,0.707081146355206,0.427780754027329,0.251165102075196,0.269056531093665,0.547397207848765,0.761059639253765
"3921",0.129948008775071,0.686985194879025,0.487319542951626,0.0716491728920536,0.288779289342534,0.63332642472554,0.875283796178363
"3922",0.22662029305225,0.446853260882292,0.889781358280987,0.373736075838624,0.552536884321257,0.879406694895066,0.125230121148415
"3923",0.22341098149498,0.273423075023387,0.509494211964076,0.555363247877733,0.557973160512972,0.507845683712047,0.764436146858856
"3924",0.0623865785224945,0.568554677726701,0.410270190557814,0.387367493628899,0.201517168374587,0.805783532623258,0.581135869143344
"3925",0.242062778816337,0.38146442189361,0.640532263684459,0.349750892929671,0.382363968750803,0.709693597432058,0.137025148843639
"3926",0.0503718214177759,0.496544473895244,0.846884324652492,0.532764058234575,0.441536933866606,0.881381624804214,0.712871363817751
"3927",0.0702673124328023,0.905859039308736,0.63190046032127,0.173101908072532,0.0603078472198537,0.67840885058973,0.623975631785803
"3928",0.237663069219538,0.234528029397875,0.45267613159481,0.369034091645941,0.344698918507362,0.55769552056428,0.694179990111329
"3929",0.209567547265301,0.228832435673662,0.481079540900653,0.173797235841447,0.38857506052913,0.634460612930767,0.112641049350463
"3930",0.264398538847442,0.0680231165198144,0.650012309516128,0.48288206689461,0.278982056690612,0.88178366465494,0.860819463520423
"3931",0.102974028162833,0.497350004169997,0.708205300697288,0.441709422716649,0.173613827390856,0.783671200506277,0.118064839096814
"3932",0.282360943486798,0.944503984730411,0.836268463868671,0.0656764509601546,0.373397368909267,0.587098597587273,0.546250512871258
"3933",0.283633973795513,0.827134318237286,0.752615273436671,0.104896822271275,0.063451571024524,0.602288618483189,0.101923738796487
"3934",0.183624832905934,0.0705813675364479,0.677804157885536,0.370386236622161,0.434523180952416,0.83596950381916,0.723135477428809
"3935",0.0899209407860995,0.730597199630877,0.588325503754988,0.560677635094012,0.243582147638572,0.87568150528118,0.589136020883247
"3936",0.073413736267481,0.971994487212179,0.79100257463234,0.257496285575731,0.236067401180079,0.555213811510392,0.168882408020347
"3937",0.213058842772327,0.858010504921153,0.840442501744744,0.128219391521789,0.284869165859032,0.69493112986071,0.82786311013557
"3938",0.199900055960636,0.42646225026641,0.55512442300464,0.424613028644217,0.217958754236763,0.666550064576212,0.546762655217536
"3939",0.0994150850102888,0.426860603487957,0.806965918400395,0.151143571479355,0.481292495410061,0.715538354134317,0.137705959853828
"3940",0.0831935003014631,0.648438114389451,0.773377468473976,0.370154471518902,0.255006861307425,0.736161412745565,0.872764739934578
"3941",0.178539061877353,0.0773227194513194,0.556635882381443,0.522999901909431,0.485880380785668,0.6537660313203,0.593813069934137
"3942",0.275161518763227,0.519826490749884,0.889012293478241,0.18471204171627,0.390957949499031,0.629338970202617,0.16213699300874
"3943",0.276562486601353,0.0514997225861065,0.448483950313437,0.0960721626454648,0.539904591518988,0.753765881912243,0.636252310952246
"3944",0.117604104970745,0.490698767366819,0.724749654557439,0.0995648619834706,0.214108629168825,0.689504817875735,0.561574233445302
"3945",0.0729178665112471,0.188054257518565,0.642626662974432,0.453654354321583,0.331329769819922,0.737003177244961,0.406266227033362
"3946",0.199864081643079,0.861367866583914,0.746692805453343,0.383014417970821,0.30770540672466,0.7031382844547,0.457117269303687
"3947",0.2831713161616,0.413300725403847,0.686810743351281,0.403179762927581,0.0742732329447474,0.856235589003451,0.696165049096197
"3948",0.18801044383815,0.07128250762471,0.735865669532353,0.472614171006639,0.155249448817518,0.504211102432665,0.845600857905298
"3949",0.221783063707815,0.619173397708917,0.704165592764528,0.296846088154785,0.266574903253626,0.670208263165262,0.714983386362754
"3950",0.0913389988963143,0.909659216151526,0.747424847455695,0.416487949828073,0.403668801892313,0.795918758727908,0.331703718512915
"3951",0.269606281226501,0.425004423607839,0.573894313059887,0.241733246868877,0.164441047651582,0.794651443117149,0.481782503421716
"3952",0.151328217791114,0.323617829841888,0.747098325455142,0.302870808672726,0.432069123843942,0.520254260237552,0.557598703927919
"3953",0.219840997582651,0.0673124687443953,0.761432177768182,0.245528340827139,0.569369773840831,0.794384927927051,0.886162079699263
"3954",0.113222399695974,0.539038316641236,0.623461656895559,0.236872865763294,0.270646295339591,0.841484761616196,0.119367061511129
